phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
8.1334266853,0.9454490898,0.8670854171,5.8846769354,0.3831966393,-7.478095619,-0.545829166,0.775555111,2.0538107622,0.649369874,0.395715143,0.5299059812,0.2406081216,5.45409291696445,11.1209775906493,7.92660508677272,1.79972200252289,48.464754977953,121.371767549061,10.1746729947855,36.6787776934516
3.7169433887,0.1849769954,0.0827325465,6.126225245,0.8183436687,-9.99159832,-0.676575315,0.0616123225,3.9645929186,0.3016203241,0.1290018004,0.3147909582,0.7318563713,6.51125642826338,11.0096971139388,7.06337818546054,2.09714891246069,4.56354357071412,1.04410664495962,11.1558806363757,100
8.3826765353,0.4672734547,0.9529505901,2.5855171034,0.2438487698,-8.00740148,-0.257131426,0.3308661732,1.875575115,0.3973194639,0.0714792959,0.7991758352,0.0553210642,5.43219320868875,12.9839690546524,12.093380584923,1.95906262764781,2.6454558886222,0.771324408217655,11.833401189279,14.7826466871555
6.3606721344,0.3201840368,0.8102340468,6.5958191638,0.2290858172,-5.185837167,-0.293458692,0.5887177435,1.75075015,0.9457491498,0.4255711142,0.4971874375,0.5049509902,5.0598664977216,13.1509397125466,4.37206801166576,1.993362576492,17.9598021870047,2.33696252177342,10.1237617080262,100
5.2334466893,0.274094819,0.7731826365,3.0566113223,0.9614722945,-6.432086417,-0.532866573,0.9799959992,1.7651530306,0.8479695939,0.1230306061,0.514674935,0.1284856971,5.57277154642623,100,12.7812299136222,1.92472520092559,100,0.61499858090972,100,100
8.9021804361,0.2148629726,0.310530106,4.7264452891,0.4321664333,-7.693738748,-0.65465093,0.3764752951,1.3222644529,0.7114622925,0.1861262252,0.0684616923,0.1708641728,6.78763548551804,10.5891186241661,3.97731629549987,1.99904772631085,2.74270505783515,1.13731788384159,8.09048477273202,9.323346590111
3.6343268654,0.9114222845,0.6167433487,3.5217043409,0.1081016203,-6.166033207,-0.527585517,0.5229045809,3.9015803161,0.5789557912,0.15010002,0.835655131,0.1600320064,5.5733103473316,10.8594380990547,2.53266047905156,1.95943749129594,2.69092717513652,0.925191879567988,9.04518249604875,100
7.3870774155,0.8142028406,0.2809281856,2.7685537107,0.1709341868,-6.082016403,-0.249769954,0.2414482897,1.5587117423,0.524704941,0.7090038008,0.8377235447,0.9350070014,6.34195280435848,11.7603932412853,4.86772123932819,2.0387447665552,9.83102161697448,4.70923993776997,9.39491739334258,100
7.6545309062,0.5639527906,0.5992958592,8.3931786357,0.1207041408,-9.536507301,-0.200320064,0.9115823165,3.9477895579,0.8519703941,0.2778835767,0.1228045609,0.4960192038,4.44674245611153,100,15.1171841946967,1.74911047245588,100,57.8257474606101,100,100
4.6341268254,0.9882976595,0.2730866173,4.2538507702,0.7936787357,-9.061812362,-0.617843569,0.0518103621,2.2296459292,0.8466893379,0.6592438488,0.4294938988,0.4929785957,6.07965862720765,11.7969707475544,12.7786062051009,2.11029255930126,7.1980061279641,2.99439540819499,13.3395483797906,100
3.5797159432,0.4051610322,0.4993158632,5.2890578116,0.6217443489,-8.637527506,-0.277455491,0.8875775155,1.1068213643,0.9644728946,0.2725095019,0.2980556111,0.94944989,6.55716580714653,100,13.9063535497003,1.817629695566,100,1.72448669290188,100,100
9.3306661332,0.9702940588,0.9306021204,6.6678335667,0.725985197,-8.028405681,-0.449969994,0.4414882977,1.0384076815,0.6436087217,0.6546659332,0.2619523905,0.3808561712,7.3736505077989,8.58430503871222,7.51495886743299,1.91998608759845,100,106.498011944612,8.03359715161264,31.0274121690498
7.401080216,0.8788357672,0.9684376875,9.8859771954,0.7805361072,-5.666133227,-0.761392278,0.0826165233,3.9453890778,0.4776555311,0.1371624325,0.3971514303,0.2702540508,6.28793996698048,9.34907054509014,4.65180150370752,2.19279110313941,3.03589138495877,1.28063873842907,9.69245396932493,49.9581667294912
9.2214442889,0.751010202,0.153894779,6.5823164633,0.174894979,-5.702540508,-0.793718744,0.7373474695,2.4522904581,0.8482896579,0.0977525505,0.9183916783,0.9416583317,6.91404039669027,8.24880464614551,1.12650721013725,1.95403751983277,2.73291527233214,0.431040055200893,8.46236113915703,19.1659381731155
4.3064612923,0.7857571514,0.2781836367,4.3168633727,0.6125625125,-7.99479896,-0.560872174,0.2460492098,2.3304660932,0.9723144629,0.4024824965,0.224344869,0.0843968794,5.92129374221692,9.45399625058553,9.94362632469636,1.98116298377328,13.3681642171383,1.81155552193708,12.6836510795756,100
4.9281856371,0.524164833,0.6737907582,7.0399079816,0.7947589518,-4.026405281,-0.741868374,0.6479295859,1.4890978196,0.2777755551,0.2752960592,0.9672814563,0.9682636527,5.69594042973458,9.1613376593323,4.21210542536803,1.99335970828128,6.10797600103646,3.0533022052605,9.54005771490081,49.9846185526166
4.8889777956,0.6879975995,0.949029806,9.0113022605,0.2168433687,-7.270854171,-0.985757151,0.5167033407,3.3236647329,0.2350470094,0.1007381476,0.3826725345,0.4817663533,5.70855720810391,10.0990560071012,4.16635161501295,1.91770268118823,3.53460106505799,1.57724273126791,10.4414690879107,100
5.6913382677,0.3808561712,0.4442288458,4.4983996799,0.5794358872,-4.076815363,-0.500860172,0.7709541908,1.1626325265,0.7357871574,0.8017563513,0.9037247449,0.8434086817,7.3217782980393,11.4628600240719,5.65058943562924,1.98194701435369,100,92.0828603438815,11.6194368512673,33.9116484563633
9.050610122,0.3320664133,0.1319383877,7.4584916983,0.4202840568,-4.030606121,-0.90670134,0.2122424485,2.800360072,0.3782756551,0.8773914783,0.4537507502,0.6776955391,6.58783208198327,21.5557346146987,5.60326804202418,2.06947861942666,100,90.4418722960473,20.4423303506985,48.3166954140202
7.2078415683,0.7358871774,0.038819764,8.1456291258,0.1262852571,-6.978195639,-0.30610122,0.624924985,2.6653330666,0.6378475695,0.4385087017,0.408809762,0.3441788358,6.55783609383665,10.5594750917271,2.84640721444662,1.82009719717772,22.8098234643831,1.97541001256551,10.7981926540576,100
8.6025205041,0.6645929186,0.6390918184,2.8045609122,0.1779555911,-3.784156831,-0.611442288,0.2872574515,1.24904981,0.5981596319,0.8594778956,0.1062572515,0.3778155631,7.96249531488763,9.9572551937236,2.19684157812756,2.10318260448734,100,64.0156780523987,9.29831277882443,39.6621517966692
9.3040608122,0.3167633527,0.2960232046,6.1772354471,0.7301260252,-9.733946789,-0.935347069,0.8221644329,1.1530306061,0.9767953591,0.4540338068,0.4838367674,0.1440688138,6.81057158532633,9.55229079260896,3.95549786003955,1.88790069345078,6.6453191047467,2.7552015350214,9.09144206739009,9.84222174939849
9.9047809562,0.8422884577,0.2789677936,4.5554110822,0.1063012603,-6.203840768,-0.939667934,0.1734346869,1.9685937187,0.4781356271,0.9500410082,0.249729946,0.4365373075,6.52926041154587,7.99460746177187,1.62760906632811,2.09751063258844,44.5017327531822,27.1995101661867,6.8361346968604,100
4.275655131,0.2114422885,0.5426405281,6.7878575715,0.9456291258,-8.136227245,-0.865253051,0.8977795559,2.4684936987,0.5194238848,0.1638337668,0.6634126825,0.5423884777,6.07252873375119,9.4299810301555,4.92698371847349,1.86074608339909,4.06718265834054,0.749130609439841,9.41811301388163,13.6040906575169
4.2658531706,0.800880176,0.9180556111,6.4292858572,0.1948789758,-8.655731146,-0.64744949,0.6055211042,2.1882376475,0.5047009402,0.4805061012,0.6071894379,0.9294958992,5.4531172136751,7.62400767541437,1.65477485975278,1.81630517257751,5.06181984172067,2.49516195796602,8.72119466584561,16.9715438668412
9.1766353271,0.9724544909,0.7565193039,5.2095419084,0.3731146229,-6.394278856,-0.933906781,0.175235047,3.7911582316,0.8170834167,0.5523594719,0.6478055611,0.8055911182,5.82493883422144,9.47351096110106,3.84025336386364,2.08961796912274,6.2226868754998,3.45785930095222,9.71604657962576,100
3.0910182036,0.6512702541,0.2119223845,9.6639327866,0.4085817163,-8.022804561,-0.541828366,0.6791358272,2.874174835,0.975675135,0.9697459492,0.5024524905,0.4344468894,5.62624846955104,11.0273791226407,5.69415342823945,1.83866396752783,9.74228458963216,2.90263739614578,10.6873546835435,49.9793824680564
6.3102620524,0.2582516503,0.4957871574,5.425585117,0.6161632326,-5.317463493,-0.538467694,0.450290058,2.398879776,0.8554910982,0.9757171434,0.3287057411,0.75105021,5.95746341254064,10.7472576887458,6.89477736384856,2.02708332844703,7.61487963223352,3.7215248206288,10.9041264166686,100
3.6889377876,0.9679535907,0.4395239048,3.7962592519,0.1770554111,-6.943188638,-0.205441088,0.4012802561,1.4368873775,0.8350070014,0.710795159,0.4924864973,0.8802760552,5.33228476679687,11.8622446204468,4.01854236098391,1.96486604465649,100,125.600332526433,11.2722381120578,25.0692659396952
8.3336667333,0.3624924985,0.7921984397,2.6800360072,0.1358271654,-9.351670334,-0.981756351,0.7869573915,2.9515903181,0.7076215243,0.8915233047,0.4825205041,0.6700940188,6.16423079040865,12.3315179291392,4.48053852438723,1.86987292709879,5.1326605184365,3.06408691513562,8.84066891646916,13.2848391544757
9.3572714543,0.6813362673,0.5706741348,8.7232446489,0.223864773,-6.5105021,-0.532226445,0.6967393479,1.6421284257,0.3155431086,0.3039577916,0.8097059412,0.7780356071,5.94893890880822,7.51235739720271,1.58936860076753,1.91150955627773,4.93025564042392,2.16209981910849,8.21532467394025,12.3518347424536
7.1658331666,0.4984196839,0.3997279456,6.550810162,0.3390878176,-3.555911182,-0.224324865,0.3916783357,3.6267253451,0.2220844169,0.2569843969,0.0754190838,0.7981796359,6.42524043924514,12.6551547703731,4.09213000330564,2.08828838804068,12.4931322877967,1.63560193801011,12.8697283439123,100
8.1096219244,0.8665933187,0.3132746549,6.1802360472,0.94904981,-5.366473295,-0.214402881,0.0828165633,2.2326465293,0.600080016,0.579229846,0.5366753351,0.3550110022,5.69217128943585,10.8497469580255,14.496495969493,2.16110996475357,100,86.9597914478234,10.9501020730231,47.6935485772892
4.674734947,0.7405681136,0.5514622925,7.8275655131,0.4521504301,-9.585517103,-0.616243249,0.3928785757,1.4350870174,0.4074014803,0.9197869574,0.7517903581,0.0536107221,5.75825597306128,11.5033079546948,5.48882195189035,1.9256008448767,100,68.3983239802657,7.82509945200742,26.5365025424516
7.6083216643,0.7789157832,0.2828885777,6.6033206641,0.1302460492,-8.196439288,-0.875335067,0.7129425885,2.4090818164,0.3448289658,0.0649109822,0.9763072615,0.5591118224,6.68898698354705,7.88515660983606,1.02175550061219,1.86030353081279,2.57812485299232,0.850438886937166,8.08713722447772,9.23434114117734
6.275255051,0.7142828566,0.6941788358,2.9320864173,0.5536907381,-7.104220844,-0.328665733,0.6643328666,3.9387877576,0.7409081816,0.7366703341,0.2177635527,0.2719643929,5.48268861292496,10.3736876038207,13.5646362889021,1.85198644230267,100,45.2193823359112,9.99649838436307,48.530507259812
8.8517703541,0.1709341868,0.4124704941,3.9672934587,0.5166033207,-4.705541108,-0.965753151,0.4462892579,3.4262852571,0.9097419484,0.6932796559,0.589889978,0.2634126825,6.50597577136849,10.3314150928498,4.81296726062737,2.01914087833484,6.92834328980627,2.70011644016916,9.5756382773889,100
9.5141028206,0.3533106621,0.4842208442,3.3461692338,0.7637927586,-6.822764553,-0.922704541,0.7847569514,2.676135227,0.6028005601,0.374019804,0.8730746149,0.7689137828,6.48782150636871,13.210354569479,28.5929496940187,1.91791112847001,4.91828049753068,1.70195329189275,11.6740049976021,24.0639035564661
3.3794758952,0.7288657732,0.8167033407,8.8537707542,0.925465093,-5.390278056,-0.974554911,0.775755151,3.350070014,0.8265253051,0.515935187,0.4798879776,0.4467993599,5.19183027621183,7.47754967643576,2.46427274026737,1.86138281108617,5.78242546025026,3.70694019941571,8.18891648390069,100
8.2594518904,0.6271454291,0.6147829566,5.0700140028,0.6449689938,-6.712142428,-0.871654331,0.4474894979,1.474694939,0.4859771954,0.2938067614,0.7602520504,0.599589918,6.17257941379328,8.8871406220474,3.35745419337092,1.99073832744904,7.39534903500527,2.28054253592687,8.06385189209414,12.1753917194453
5.4672934587,0.3459291858,0.3285657131,3.5562112422,0.1563512703,-3.894778956,-0.663932787,0.6619323865,1.6439287858,0.6205641128,0.9998009602,0.4133226645,0.6362672535,6.77241169967897,9.12002676785022,1.84489864928779,1.99581537243241,8.52472021847072,8.12065107484141,9.27092469699495,30.8761193616984
4.6971394279,0.2229645929,0.195455091,3.7122424485,0.9872174435,-5.331466293,-0.831166233,0.648929786,1.2898579716,0.2780956191,0.0856111222,0.520880176,0.2934386877,6.69206091470962,15.618009610189,12.2493656928716,1.97745931978284,2.79596701031256,0.881073834994339,14.5363365873166,7.53388450506159
6.5469093819,0.5788957792,0.3726745349,5.6401280256,0.7852170434,-8.458291658,-0.910862172,0.9171834367,2.9095819164,0.8134026805,0.2553920784,0.125625125,0.3981496299,6.6236882847676,9.26022001660703,3.80607093055141,1.82170420774215,2.52437888100821,0.870148289575878,8.73735743128763,9.75275449562494
5.3328665733,0.6397479496,0.3536587317,8.0136027205,0.6627925585,-9.705941188,-0.541988398,0.823964793,2.7151430286,0.6679335867,0.3399839968,0.8762712543,0.825925185,5.38380741911185,100,574894.658811959,1.75555096052611,100,1.11797673260163,100,100
5.8033606721,0.3097419484,0.8960992198,6.975395079,0.4973394679,-3.110622124,-0.713862773,0.8719743949,2.8477695539,0.6618523705,0.8459431886,0.3994078816,0.924554911,5.75155956885156,12.7629522581307,9.22913790295252,1.9200173468981,38.6123304842565,25.8006732087704,13.4178445794548,49.9622839039748
6.9613922785,0.2411482296,0.8025885177,7.5005001,0.9632726545,-8.708941788,-0.726505301,0.4354870974,2.6893378676,0.724264853,0.0551580316,0.2435247049,0.5897079416,6.04496981745117,9.90160150139672,7.2360703686333,1.96833106809254,2.70242984875426,0.425523289964302,10.0544508209296,100
5.8145629126,0.1216043209,0.8327785557,2.6155231046,0.9971194239,-6.852170434,-0.635127025,0.2612522505,2.4762952591,0.4803760752,0.9661632326,0.7049689938,0.2392778556,5.83881645402756,9.8316038184377,7.56816740012227,2.06318949451858,6.1425278459175,3.85930362976024,9.46465796072929,16.2007166383085
5.8453690738,0.7596519304,0.7780836167,5.5396079216,0.1277255451,-5.773954791,-0.366593319,0.2562512503,1.9715943189,0.2563312663,0.1805531106,0.6376515303,0.1459691938,6.02963772275339,7.76696797914539,1.87319036129687,2.06926960871187,4.78161273216331,1.49100386700629,9.07169199993458,100
4.5333066613,0.3362072414,0.3963952791,8.8972794559,0.7072614523,-3.939587918,-0.397319464,0.5791158232,3.9513902781,0.4618123625,0.3421734347,0.4069293859,0.0783156631,5.79428303080189,10.4500230220931,3.80356656147567,2.03341814800861,5.02671479241004,1.58549464901248,11.2359890507869,100
4.0180036007,0.9404080816,0.0382316463,5.8621724345,0.1203440688,-9.575715143,-0.270734147,0.4896979396,1.6619323865,0.6927385477,0.9856691338,0.6782676535,0.9452690538,6.25993444313949,10.2936722897285,1.70760706680191,1.83216138813298,100,70.1774415101815,11.0981642660729,43.062585731589
7.7021404281,0.4598919784,0.6704580916,2.5345069014,0.2802160432,-5.604520904,-0.658491698,0.4934986997,2.8321664333,0.7674734947,0.680740148,0.4733066613,0.2721544309,6.12677216890793,10.5784677064637,5.61917600313022,2.00926310162927,5.94066688641618,2.48080493522405,10.6773643859664,100
7.7119423885,0.6390278056,0.1676175235,5.1960392078,0.4811362272,-6.220644129,-0.715303061,0.6847369474,1.175835167,0.4672534507,0.951235247,0.4340068014,0.7111422284,8.17764416061027,13.3340805035118,4.35817498223261,1.92142635795146,100,48.3276276538809,8.54758217198855,33.609622727618
5.2460492098,0.3138827766,0.4571674335,6.6843368674,0.6201240248,-5.523304661,-0.480216043,0.7685537107,3.699339868,0.4048409682,0.350135027,0.7104220844,0.4194338868,6.27479305486484,10.5351596716814,4.96383268786631,1.95880704982828,4.56572773780635,1.49829789336413,11.4669031137248,100
6.0834166833,0.5873574715,0.9002160432,8.2461492298,0.7839567914,-8.778955791,-0.304020804,0.4184836967,2.1462292458,0.4126825365,0.9377005401,0.5428805761,0.5418183637,5.73799854365596,16.7695781265467,18.3106946792995,1.89381625184127,100,189.721552391581,17.3245932852226,20.7318325618037
7.3786757351,0.926005201,0.4242328466,3.1046209242,0.5412682537,-3.557311462,-0.685857171,0.4220844169,2.1306261252,0.4205241048,0.4884676935,0.2826365273,0.3189037808,5.77109971208318,27.3276193616451,16.5739449124619,2.04005199389998,100,131.712448821456,19.26200001426,21.6863971881151
3.6441288258,0.8808161632,0.5326425285,6.4427885577,0.1550910182,-9.24664933,-0.631286257,0.2184436887,3.4016803361,0.8298859772,0.1924954991,0.6241128226,0.2181836367,5.48487820666681,8.0370448007291,2.70089568518139,2.02166006724034,2.75416570720688,0.502624710564392,9.05357951006956,100
6.8885777155,0.9195239048,0.1795759152,3.3236647329,0.6383076615,-4.307861572,-0.250890178,0.8405681136,2.1102220444,0.4016403281,0.5641028206,0.4259211842,0.9918283657,6.300606495093,100,483693.93483349,1.9602528244574,100,3.05768323693236,38.4535322805748,100
3.049009802,0.1869573915,0.3515023005,8.3871774355,0.5774554911,-4.025005001,-0.55175035,0.5191038208,3.8079615923,0.4957391478,0.9711392278,0.3779715943,0.9264552911,5.72746043600486,9.99689752087505,2.7008588123012,2.12338290907406,13.0510288050297,3.11505334279778,10.4205009748806,49.882795231994
5.2656531306,0.6134626925,0.0394078816,5.9191838368,0.8208641728,-4.50390078,-0.839327866,0.3316663333,2.925185037,0.2662532507,0.3571014203,0.5569833967,0.9798559712,6.94850591595016,100,358394.552874572,2.13443095991207,100,2.57059063717484,100,100
7.0314062813,0.3047009402,0.7086857371,2.5165033007,0.3266653331,-6.457291458,-0.994078816,0.4526905381,3.4580916183,0.5880776155,0.1493038608,0.7959791958,0.2330066013,6.16100558285913,12.8373491392464,14.2704111757278,1.9847341124223,2.80156903124797,1.00954131283506,11.1550782285749,100
7.800160032,0.1691338268,0.7972954591,9.1898379676,0.6692738548,-7.905181036,-0.954390878,0.674134827,3.4088817764,0.7093818764,0.7030326065,0.8821004201,0.9910682136,6.28738670474938,9.6655028173394,3.89042515454758,1.92255967789246,5.15403232676943,2.20807011533346,9.8050211164651,20.4237195643509
4.1776355271,0.9976595319,0.7096659332,9.7449489898,0.6343468694,-8.841968394,-0.497979596,0.723944789,1.4452890578,0.7373874775,0.9068493699,0.3965873175,0.5321264253,6.79995975555219,7.39337455591889,5.62738793183677,1.78162860014174,100,71.7128942813822,7.57398428438572,29.0005057884554
