phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
6.1659531906,0.6621324265,0.9837967594,9.3444888978,0.2052410482,-5.716403281,-0.626125225,0.4626925385,3.3733066613,0.1106221244,0.7797763553,0.2981476295,0.5512422484,5.70474215896837,12.7151901198203,4.55937942263802,1.99367826984314,100,4.22012423241969,12.993634873672,49.7908337176416
4.7281856371,0.2186437287,0.0424084817,7.6809561912,0.5455091018,-6.979895979,-0.75155031,0.6735347069,7.1542788558,0.4398879776,0.9528377676,0.8502820564,0.4151890378,6.79962315712871,13.627181578864,4.92707332025544,1.92079483459247,25.2931500150665,2.26957994446488,13.8545001828028,49.7645542626356
5.1480296059,0.8807761552,0.2828565713,6.9818763753,0.7069413883,-3.39339868,-0.75395079,0.1772354471,3.0355771154,0.6141228246,0.2775785157,0.9924744949,0.9197939588,5.68202012750852,9.21401670532724,3.90807984162393,2.21876807098783,6.30191542823535,2.22854565231339,10.3328588283235,100
7.6413482697,0.8513702741,0.5445089018,8.0176235247,0.3156631326,-4.118223645,-0.337867574,0.0902180436,9.6083136627,0.8435687137,0.5741410282,0.4320224045,0.0278235647,6.06486119960279,10.5817415234277,3.73247088230066,2.24178987892303,5.2635894141881,1.57857422553764,10.8541599645788,100
9.0098019604,0.6589317864,0.1664332867,0.525785157,0.8091618324,-8.223584717,-0.782356471,0.7719543909,2.9056811362,0.2480496099,0.3846927385,0.6029305861,0.124664933,6.40653596562181,100,10362.5799785178,1.84707237848155,100,2.55003323664276,100,100
8.6275855171,0.0768153631,0.0910182036,2.3061612322,0.1560312062,-8.914742949,-0.146829366,0.0378075615,7.7757811562,0.5083016603,0.7957635527,0.0490138028,0.4698479696,7.65361760588359,19.1419654151328,9.19472354526622,2.10490059905577,42.013600052439,1.88927427970198,17.7824951985677,49.9794882610897
9.3227045409,0.5635127025,0.5061012202,3.9657331466,0.4228845769,-9.15635127,-0.019803961,0.6685337067,6.3049589918,0.6557311462,0.3513194639,0.7136347269,0.1731846369,5.1981172110322,100,32.192872391844,1.33014016101548,100,4.78218749584152,100,100
6.1065413083,0.1524304861,0.2036407281,1.3476495299,0.7353470694,-1.714022805,-0.699339868,0.8517703541,0.2178335667,0.0156031206,0.8463230646,0.5239127826,0.5532226445,6.93722089944742,38.062596395087,29.0169639775677,1.84946821591829,100,89.0758312213209,35.3380791743428,38.4200776735543
0.949589918,0.4584916983,0.8711742348,0.7911582316,0.7539507902,-8.829585917,-0.422484497,0.7955591118,5.5275815163,0.3118623725,0.6029179836,0.0462412482,0.1642728546,4.80290245864727,100,492.720437088581,1.26704617916704,49.5775605687986,4.36498216989769,44.0286379140059,100
6.9422684537,0.7769553911,0.4908981796,0.7317463493,0.0684136827,-9.895039008,-0.068013603,0.4468893779,0.5135967193,0.8581716343,0.4840132026,0.920190038,0.2737887578,9.8086707529869,100,19.7429929258585,1.79099956903413,100,10.1002122287248,100,100
8.2334866973,0.4172834567,0.5265053011,3.6765953191,0.7065413083,-0.713922785,-0.456891378,0.2586517303,7.9816163233,0.9519903981,0.9516387277,0.6413502701,0.7413602721,7.17016141618624,9.73134695436159,10.1103590559801,1.84800240586685,41.8518713163459,27.0774714851238,9.21470772095106,49.0723038610096
2.1536707341,0.0582116423,0.5091018204,0.3614122825,0.9595919184,-6.609561912,-0.208641728,0.1028205641,7.6298979796,0.0642128426,0.819144829,0.3997419484,0.2005141028,5.47545704407916,100,62.2162713095043,2.14137493600256,100,2.10810234799206,49.093109882534,49.8089965322372
4.8628525705,0.824564913,0.5099019804,6.6313462693,0.6295259052,-4.965833167,-0.864772955,0.7927585517,4.1786617323,0.6119223845,0.4030780156,0.7514602921,0.3896419284,6.06289169282889,8.62399802548924,7.54512458223362,1.86763320696358,26.4460986002242,10.9295628690222,11.0589135543321,49.9712164540862
9.0553510702,0.2076415283,0.3464692939,0.5713342669,0.7349469894,-4.547969594,-0.928385677,0.224244849,4.5883336667,0.7101420284,0.4290572114,0.431230246,0.605505101,6.64594727433274,39.9213417789678,12.4572162807706,2.10833122069301,31.8242281361141,2.07237403598277,37.701716877101,100
3.3617123425,0.8015603121,0.798759752,8.44934987,0.2482496499,-8.213682737,-0.956991398,0.0514102821,5.0979255851,0.174434887,0.9972022404,0.7463112623,0.0105941188,5.38500469087563,13.9994074529814,10.2811581119676,2.16963917962411,49.1884016131915,7.83467199414374,20.0491211555976,49.8942496092551
6.4174634927,0.0554110822,0.6641328266,9.599959992,0.1706341268,-6.771954391,-0.872974595,0.7677535507,0.7014462893,0.3470694139,0.862510102,0.5128225645,0.5801560312,8.23802192711308,8.82953831740823,0.568871362069889,1.92647095498364,100,196.278427063056,8.99291698399036,9.09200964900238
3.9677135427,0.7837567514,0.4830966193,7.8611722344,0.3320664133,-0.658471694,-0.775755151,0.1326265253,9.5123904781,0.4672934587,0.2032380476,0.4464792959,0.5922364473,6.65331262811946,13.6642685458172,3.99113067744816,2.39027066723879,100,13.1921317338324,14.9986405235794,100
6.3877575515,0.0834166833,0.8871774355,0.5851970394,0.0296059212,-4.902460492,-0.417483497,0.774154831,5.6015223045,0.6765353071,0.7074342869,0.4484596919,0.6126345269,9.11649283105781,42.2148587584853,18.7009158665875,1.94622348273022,7.53959407090843,2.96302958458092,9.28771355644206,100
3.1141628326,0.2330466093,0.6161232246,2.0883176635,0.4660932186,-5.969893979,-0.367873575,0.5299059812,8.9568353671,0.9383876775,0.8373302661,0.8786017203,0.47974995,6.04886367052942,12.4477247334811,9.9645111761931,1.979441615385,16.8586760457965,1.56587106005222,12.6071031293466,100
4.1122824565,0.4364872975,0.7301460292,5.0074214843,0.3472694539,-7.702740548,-0.150830166,0.6923384677,3.7550010002,0.8549709942,0.2450046009,0.5353990798,0.44944989,3.69858802966074,100,15.0549094198339,1.76610792469557,100,3.49830713902199,100,100
0.6465893179,0.9697939588,0.0474094819,8.1602120424,0.2102420484,-9.291018204,-0.466093219,0.8397679536,0.1199119824,0.1388277656,0.8912870574,0.1244668934,0.4502420484,5.09073598431604,18.2542469511925,5.59712593035022,1.50936470124521,100,106.447305302171,27.1739682045545,47.8611387006524
2.7972994599,0.0670134027,0.7455491098,7.0294058812,0.3942788558,-1.735807161,-0.561512302,0.7513502701,3.6630746149,0.4108821764,0.3471228246,0.9195959192,0.154964993,5.68587043639699,14.0951518379462,6.36237030237434,1.98651704730685,27.883263795391,3.53396243458688,14.3451468838669,100
4.9282056411,0.8565713143,0.3192638528,1.1674334867,0.8207641528,-8.700860172,-0.986797359,0.7327465493,8.0735427085,0.0632126425,0.4488413683,0.9928705741,0.5688677736,6.06193177774282,100,39.4194047261702,1.80649059562123,100,2.1875582136381,100,100
9.8197839568,0.450290058,0.1542308462,6.6887777556,0.1840368074,-9.213782757,-0.066013203,0.4232846569,3.6650730146,0.3718743749,0.5911274255,0.1987317463,0.8613722745,7.57584002645275,100,332018.602120246,1.87270095712401,100,3.05013928774376,100,100
5.5520304061,0.7359471894,0.1558311662,5.8728545709,0.1442288458,-1.826905381,-0.714942989,0.4466893379,1.7346189238,0.4454890978,0.5325743149,0.8859291858,0.5805521104,7.0666294371453,14.1853226641846,4.00140242603866,1.9607425097921,100,83.6583811538762,14.7243711981388,36.3749635718549
4.0588117624,0.100620124,0.375075015,2.1457491498,0.7671534307,-1.840768154,-0.055211042,0.5727145429,7.9496419284,0.6479295859,0.3760996199,0.4613322665,0.0892158432,5.08156386474461,16.4451331557722,19.8200551437045,2.05157416824768,23.5012138632081,1.71375990518312,16.5797728655337,100
5.5401480296,0.5349069814,0.1368273655,2.3833966793,0.275655131,-9.55045009,-0.904780956,0.3158631726,7.7378115623,0.6559311862,0.6033176635,0.6548169634,0.3128025605,6.46403556101028,12.5414907385008,5.20213059117987,1.97736361830976,4.82026789222162,1.64372441005716,12.7024874956993,49.8608436441587
4.6806561312,0.024404881,0.49929986,4.6846169234,0.175435087,-7.562132426,-0.99019804,0.8795759152,5.3916903381,0.8961792358,0.2981620324,0.39894979,0.5027225445,5.97498538998905,12.5218339397384,2.75481700002802,1.86810942761429,4.10275802190698,1.07433561853603,8.62004171142284,100
1.8308661732,0.3214642929,0.7545509102,3.6429285857,0.4794958992,-4.542028406,-0.381076215,0.7621524305,4.9880136027,0.5725145029,0.9684252851,0.5102480496,0.4003360672,5.36877282002939,10.9876780467856,14.8644114737618,1.86372368185604,7.16609643801258,3.36078148489853,11.2698835499058,100
9.1187237447,0.323864773,0.4262852571,1.6367873575,0.1280256051,-1.79719944,-0.99639928,0.9267853571,5.4556391278,0.1384276855,0.2603922785,0.8686997399,0.2985437087,6.14385509249067,20.5917813895977,36.3856806343147,1.69372626504115,100,28.6884606342083,13.7786919279083,49.2072641101977
8.7206641328,0.8723744749,0.1486297259,9.8019603921,0.7585517103,-0.975335067,-0.434686937,0.450490098,5.3996839368,0.5087017403,0.5243808762,0.2690358072,0.5565893179,6.32578512588964,11.7887603325682,6.51959471058536,1.82636676004432,49.9160826535818,16.746275335002,16.5609930390014,100
6.65115023,0.3726745349,0.8809761952,8.5483696739,0.5219043809,-3.19139828,-0.9909982,0.9467893579,4.9980056011,0.0678135627,0.3603122625,0.7920584117,0.4995539108,5.84012677982148,23.2306922484482,17.4704284292426,1.90063579164856,100,14.616589921796,39.4676578094572,48.9056500642349
8.3265653131,0.8105621124,0.9137827566,9.2850770154,0.4174834967,-4.557871574,-0.829565913,0.674134827,3.8609161832,0.6803360672,0.6656677335,0.4928205641,0.9926725345,5.7116923807782,20.1152039914599,18.0440100432465,1.94868001218201,100,60.8745090199715,20.7483055533082,28.9201751045436
4.3835967193,0.7883576715,0.3198639728,1.9457291458,0.3596719344,-4.058811762,-0.436087217,0.7655531106,8.3593138628,0.7207441488,0.981414883,0.9576195239,0.5371814363,5.99263227027343,100,525883.470679736,1.94618484109657,100,2.44042687606516,100,100
1.9853370674,0.9201840368,0.9459891978,8.0691138228,0.1452290458,-7.968113623,-0.135427085,0.3928785757,2.1223084617,0.3420684137,0.3429261852,0.8306761352,0.9356371274,5.79442637452638,24.8306508956484,29.7118386183899,1.83520949183049,100,23.5195618863743,25.4663444882246,100
3.0606921384,0.8701740348,0.24924985,4.7380876175,0.1640328066,-6.601640328,-0.226845369,0.0146029206,5.3157511502,0.9593918784,0.4876103221,0.5569853971,0.6655111022,5.64920678017372,10.1287078183102,5.41693133946781,2.192087937729,27.5573183144737,1.14514893520614,10.1654786793897,100
8.4612322464,0.1868373675,0.2204440888,1.3100220044,0.424284857,-9.873254651,-0.406681336,0.5437087417,5.7973654731,0.4800960192,0.8754996999,0.6084756951,0.2603220644,6.40998890556158,100,1280.18012362465,1.88912550192901,100,48.1601341421428,49.9752525454162,100
1.4031006201,0.2632526505,0.5681136227,4.1419883977,0.4684936987,-7.756211242,-0.901780356,0.4206841368,5.0699479896,0.076215243,0.1736617323,0.9968313663,0.4092478496,5.97921094210754,19.5184912744502,32.4657762313421,1.7476940549645,49.1817256286159,5.16404208886261,18.9144528404646,49.7932927385106
1.8823564713,0.7715543109,0.0058011602,5.8827565513,0.9829965993,-5.664912983,-0.878575715,0.1982396479,0.965235047,0.8667733547,0.2689853971,0.3498359672,0.200910182,7.09969582977565,9.28546736572741,5.78328474152923,2.14212807374906,13.8472592226381,3.72922013828358,11.2475837806931,20.9889166205027
6.5640128026,0.5299059812,0.7115423085,6.0590118024,0.3406681336,-8.463212643,-0.962392478,0.9859971994,9.7362112422,0.8199639928,0.2577943589,0.1345669134,0.9978215643,6.41431890599845,13.3138178057535,4.2040384543663,1.77811967327173,14.6321427195592,1.74629693077397,13.5888427261873,49.6732564862708
8.3325065013,0.2324464893,0.3602720544,9.6356071214,0.8719743949,-6.874934987,-0.473894779,0.8145629126,0.4476495299,0.049609922,0.1270990198,0.0440628126,0.4096439288,6.41708593429203,9.32161762807222,3.45409214272092,1.91044283639122,5.56031626270205,2.8124023827347,8.50711257574422,13.6869111550989
4.124164833,0.4830966193,0.1392278456,9.924744949,0.8559711942,-5.365873175,-0.709941988,0.9015803161,0.3497279456,0.9315863173,0.4496407281,0.5264872975,0.3498359672,6.6331407371415,9.79211469887274,3.64350825018231,1.94686321513239,100,159.408408559206,8.4437449485885,17.4229711437005
4.0211842368,0.9267853571,0.173834767,8.2414082817,0.0672134427,-0.721844369,-0.344668934,0.5789157832,9.9040768154,0.50110022,0.9828137628,0.6912562513,0.3737987598,5.95247449051092,14.2884095291484,2.63099104065363,1.89209506633911,100,6.85838058013279,19.1527225000936,100
0.4386477295,0.5645129026,0.3982796559,7.1462492498,0.9049809962,-8.003760752,-0.350670134,0.6633326665,7.2561972394,0.2578515703,0.5865311062,0.5480736147,0.2886417283,5.84158505245661,100,572350.704730002,1.41433636550245,100,19.7903526433338,100,100
5.8035407081,0.8097619524,0.0022004401,4.4370674135,0.0716143229,-7.05515103,-0.898779756,0.3484696939,3.7789817964,0.5275055011,0.2563954791,0.0638667734,0.0406961392,7.25996160920092,10.1533147110639,0.00847578332321408,2.0310840596901,5.16343846359388,1.52993906870769,9.79712510578553,100
0.8466093219,0.8785757151,0.8351670334,7.8849369874,0.4692938588,-6.736307261,-0.373474695,0.4884976995,1.2669933987,0.8023604721,0.669264853,0.525695139,0.8821664333,4.59522190421909,100,187.015015545828,1.61700570133771,100,12.0927958401217,100,100
3.2230846169,0.324664933,0.0534106821,1.6763952791,0.6413282657,-5.801560312,-0.023204641,0.4782956591,5.6914502901,0.599119824,0.5437653531,0.8019603921,0.9766313263,5.1479311508143,13.8570619110884,21.4393989742349,1.94890265303888,100,81.9759749275412,11.1289400994325,25.732402498717
4.3360672134,0.5895179036,0.6063212643,7.0769353871,0.9643928786,-3.225065013,-0.569913983,0.8581716343,8.551160232,0.2716543309,0.1718631726,0.9855431086,0.3860772154,6.34771233831576,100,321246.613658482,2.01190113792052,100,2.3482038253503,100,100
0.5416283257,0.5039007802,0.0340068014,8.900880176,0.6627325465,-6.839287858,-0.567913583,0.2614522905,7.1742628526,0.6415283057,0.4142690538,0.4920284057,0.0355471094,6.08700495639065,9.79618542464575,4.78179120544118,1.99657984470482,4.84308716318453,1.58239210140536,12.9408485618084,100
0.250510102,0.1858371674,0.7727545509,6.175855171,0.7637527506,-8.603820764,-0.25445089,0.6799359872,2.4940108022,0.6037207441,0.1500806161,0.0202980596,0.6169913983,2.26986333110732,100,217.348522666661,1.26230896005637,49.7172765830584,33.5916404198871,100,100
5.3064612923,0.1342268454,0.4212842569,9.7445289058,0.2810562112,-4.862852571,-0.884976995,0.724144829,1.8045629126,0.849569914,0.1552764553,0.9251410282,0.6512522505,6.62022771348968,7.492988024979,1.27970805685718,1.99413153955023,2.83854268176411,0.892975926406958,7.80598252811588,8.43427701271081
3.54984997,0.226045209,0.8709741948,7.875035007,0.4216843369,-8.95435087,-0.459891978,0.6731346269,5.3757031406,0.774754951,0.1177065413,0.1567473495,0.430240048,5.74066029694108,12.7182339280807,4.02244864535466,1.82284484785913,2.50177165649506,0.720826108716732,12.8621752495574,100
0.2069413883,0.625925185,0.2590518104,7.6611522304,0.2390478096,-9.599959992,-0.577315463,0.4840968194,1.6826605321,0.0454090818,0.2865713143,0.5520344069,0.7740368074,4.29291092227754,100,101.779912464144,1.49603668101546,100,69.1335942056945,26.6922186202982,38.7691750627254
3.4765753151,0.2440488098,0.024804961,5.7362072414,0.3684736947,-0.167333467,-0.824364873,0.0788157632,3.2893738748,0.9725945189,0.1027185437,0.9451430286,0.2704220844,5.72775057771108,16.7494699501633,3.53008531807792,1.41354481430709,49.3113473265207,80.2620995536291,7.90195028504292,43.631402999055
4.8826565313,0.6665333067,0.5817163433,9.5286657331,0.475095019,-0.105941188,-0.328465693,0.3648729746,3.9728265653,0.1374274855,0.275580116,0.1139707942,0.9900980196,6.47003914803063,19.0298950035858,3.64227146611957,1.31410341740377,100,20.0387209562929,48.6300827736235,100
0.3356671334,0.2194438888,0.7131426285,9.2613122625,0.7981596319,-9.936627325,-0.049009802,0.5781156231,1.1850590118,0.5563112623,0.7837731546,0.9188037608,0.160510102,6.6754369076242,28.3505051763569,275.364920529049,1.35465664518474,100,157.484918310751,22.3478645617971,21.4233862159385
3.7360072014,0.5693138628,0.3130626125,7.8294858972,0.5689137828,-2.31210242,-0.128025605,0.0046009202,6.3169493899,0.3600720144,0.7555957191,0.1684316863,0.3092378476,6.13441829986165,11.7387897255524,6.18643165784751,2.65353347369823,6.09180801742075,2.03451915393265,12.0305635376463,100
3.9479095819,0.8373674735,0.0066013203,2.8369073815,0.0392078416,-3.676595319,-0.108021604,0.0808161632,5.3137527506,0.3436687337,0.7142288458,0.7225465093,0.6114462893,6.9748539856755,13.1939240548967,1.6036347766432,2.31071893059506,4.1232114137219,1.96547872105286,11.9421511660695,100
4.9658331666,0.3036607321,0.5379075815,2.2526905381,0.0796159232,-9.219723945,-0.146429286,0.174434887,7.7977635527,0.8417683537,0.6209035807,0.4532126425,0.7086837367,5.63854010501329,20.4394856449322,5.28683622287465,2.03249460167907,46.3065680842934,2.5167195916789,10.824563383852,100
1.0565313063,0.3918783757,0.7269453891,8.7226445289,0.8379675935,-1.149609922,-0.293258652,0.0584116823,9.2745809162,0.5233046609,0.3637095419,0.0799079816,0.3116143229,5.92285579991079,11.8969997929335,28.767876968266,2.83157194027623,43.01335117383,2.62074414547122,14.7497768526219,49.9345252082574
4.5677735547,0.8791758352,0.6037207441,3.4330066013,0.9355871174,-8.702840568,-0.24084817,0.5717143429,4.3565193039,0.3552710542,0.5529579916,0.0274274855,0.5023264653,5.67601094615239,100,17.8314411840613,1.78753859306461,100,2.47807059290188,100,100
6.4135027005,0.3778755751,0.1626325265,3.2230846169,0.4474894979,-1.222884577,-0.580916183,0.0382076415,7.633894779,0.2924584917,0.1247009402,0.8914742949,0.1781356271,6.50081595071902,11.4142273040903,6.48529553183579,2.86512135057235,49.8077219366645,3.26087587082748,10.667980988352,100
8.4097419484,0.1774354871,0.1116223245,9.1721944389,0.9811962392,-4.05485097,-0.345269054,0.1386277255,0.6694718944,0.2844568914,0.5459635927,0.8938507702,0.9265273055,7.40231941114017,14.7691672688738,5.67800790107194,2.2063881759144,100,227.03846972722,14.890851074059,39.5903096128258
