chi_gains_1,chi_gains_2,phi_gains_1,phi_gains_2,phi_gains_3,h_gains_1,h_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
24.3420626525305,1.68961468293659,4.96899379875975,33.5009810162032,26.4713314462892,-38.6478642128426,-2.74888267653531,1.76035207041408,0.535418643728746,0.542924104820964,0.119630646129226,0.876086691918384,0,0,0,0,0,0,0,0
27.0502678535707,3.41080194038808,3.30366073214643,31.3478769153831,241.159256471294,-35.8676801360272,-4.39291232246449,1.22824564912983,0.29029025805161,0.655734606921384,0.001492378475695,0.995164543868774,0,0,0,0,0,0,0,0
34.8239864372875,1.71211386277255,0.17003400680136,25.3711569113823,238.766975495099,-24.216099619924,-1.71357059411882,3.88477695539108,0.2088974994999,0.17900776155231,0.199957431486297,0.832712634546909,0,0,0,0,0,0,0,0
20.7071294258852,0.853683616723345,4.76595319063813,12.0070624924985,121.468037307461,-3.40520716143228,-5.32157577515503,2.39647929585917,0.796382196439288,0.20627475495099,0.14260700140028,0.023465175255051,0,0,0,0,0,0,0,0
21.3549393078616,3.70329127825565,3.15763152630526,132.729382076415,57.6481544908982,-19.9333565113023,-5.561125005001,3.64572914582917,0.506915343068614,0.753753210642129,0.532481376275255,0.152382512442489,0,0,0,0,0,0,0,0
37.5321916383277,-0.098204760952191,4.57991598319664,51.8023658731747,95.924650110022,-17.3061275455091,-1.15571622324465,0.047009401880376,0.262578715743149,0.643259511902381,0.179332986597319,0.360015731526305,0,0,0,0,0,0,0,0
28.2559140228046,-0.122434646929386,2.97059411882377,141.675900840168,348.194537567513,-12.7894530906181,-6.12554236847369,1.88237647529506,0.728607681536307,0.864603340668134,0.142968833766753,0.526885368913783,0,0,0,0,0,0,0,0
11.4038597319464,0.663305941188237,1.20824164832967,98.6509413082617,266.085280836167,-16.5143599119824,-4.4372125225045,3.38867773554711,0.078732426485297,0.488924764952991,0.598153950790158,0.080694834286858,0,0,0,0,0,0,0,0
24.809925345069,0.193419223844769,3.09461892378476,76.377450610122,45.3780681936387,-14.2290306061212,-4.91467023404681,4.85097019403881,0.48458775755151,0.589973034606922,0.39136675335067,0.359011702420484,0,0,0,0,0,0,0,0
15.9025394678936,1.63250138027606,2.37647529505901,74.0016116023205,102.947152330466,-1.96562964592919,-8.04685845169034,2.95459091818364,0.291240368073615,0.03518773754751,-0.006829765953191,0.334714198059612,0,0,0,0,0,0,0,0
18.4128027605521,0.207264872974594,4.93198639727946,148.914785317063,108.503417823565,-16.4963651930386,-1.64137767553511,4.04080816163233,0.413012802560512,0.845177835567113,0.225285697139428,0.455197690758152,0,0,0,0,0,0,0,0
21.0940158831766,3.25676909381876,4.25685137027405,173.786849929986,89.673851430286,-32.1697653930786,-7.46603360672134,3.07361472294459,0.781497139427885,0.347243328665733,0.507334026805361,0.348971411362272,0,0,0,0,0,0,0,0
29.2816130026005,3.19100226045209,0.606121224244849,39.7746808961792,340.32316145229,-11.1069468693739,-2.28619169833967,2.22844568913783,0.324969273854771,0.882424904980996,0.377074374874975,0.45178399179836,0,0,0,0,0,0,0,0
0.130168313662733,1.6965375075015,3.81976395279056,68.2105040208042,308.143123804761,-28.3188955391078,-1.93343084616923,1.15223044608922,0.077148909781956,0.402311962392479,0.580062332466493,0.500579806341268,0,0,0,0,0,0,0,0
34.7340128425685,0.772340428085617,4.12382476495299,177.499098379676,306.522546369274,-24.3510600120024,-1.83170446089218,2.65553110622124,0.209214202840568,0.699397439487898,0.293491098219644,0.861829478615723,0,0,0,0,0,0,0,0
39.0257533106621,0.828588377675535,1.70434086817363,26.4848314462893,295.950207861572,-42.1568344068814,-5.73504430886177,1.98039607921584,0.041994838967794,0.193799659931986,0.104976435287057,0.60881414394879,0,0,0,0,0,0,0,0
17.6390298459692,0.000445489097819,2.52050410082016,59.0783728345669,73.0050549509902,-17.3511143428686,-3.94170658131626,4.22084416883377,0.47872874574915,0.239066433286657,0.128133706741348,0.183105803080616,0,0,0,0,0,0,0,0
42.6696838967794,2.45458679735947,4.67293458691738,113.017342808562,255.89879409882,-26.4924315663133,-5.86958565713143,2.40148029605921,0.538427325465093,0.306610162032406,0.194891778355671,0.507005592618524,0,0,0,0,0,0,0,0
44.1182587717544,0.56725175035007,2.89457891578316,54.8464096019204,195.320066153231,-41.3920588517704,-4.38470858171634,4.49189837967594,0.652282176435287,0.276669933986797,0.443108781756351,0.637328570554111,0,0,0,0,0,0,0,0
2.83837351470294,2.53160322064413,1.69233846769354,108.933869513903,8.49063894778953,-20.5991611122224,-4.02374398879776,3.2376475295059,0.617603160632126,0.686922344468894,0.466989717943589,0.794157916883377,0,0,0,0,0,0,0,0
19.6004542108422,0.801762432486497,3.79875975195039,57.2593710942189,232.824858231646,-6.73423016603321,-6.91474222844569,2.28945789157832,0.219982116423285,0.169918763752751,0.028267973594719,0.12447050330066,0,0,0,0,0,0,0,0
11.0439653530706,1.77701534306861,3.29865973194639,143.012310282056,202.496909081816,-21.1300053210642,-1.91210112022404,1.29225845169034,0.43280676135227,0.072613022604521,0.563598959791958,0.033907077955591,0,0,0,0,0,0,0,0
13.7611679135827,4.18702364472895,2.36147229445889,142.047125685137,317.403566293259,-2.31652666533306,-7.89262812562513,4.98999799959992,0.611744148829766,0.2854025005001,0.546592838567714,0.934922797519504,0,0,0,0,0,0,0,0
6.05043084616923,3.85559341868374,1.10222044408882,71.7742625325065,119.770289517904,-44.9100264052811,-1.22134614922985,4.51390278055611,0.455609401880376,0.061385437087418,0.758083856771354,0.656605929385877,0,0,0,0,0,0,0,0
24.899898939788,2.53333392678536,0.785157031406281,139.040204440888,296.567570694139,-19.015625845169,-0.863663052610522,0.698139627925585,0.129563312662532,0.0519400080016,0.113841328265653,0.037521582736548,0,0,0,0,0,0,0,0
22.7405326665333,1.17646031206241,1.21324264852971,48.7954446289258,259.834482156431,-22.5695828365673,-2.16805783156631,0.164032806561312,0.496147429485897,0.698506361272254,0.708693738747749,0.232905646729346,0,0,0,0,0,0,0,0
37.676149389878,1.70951780356071,2.59051810362072,137.740917483497,227.577274154831,-21.8497940788158,-2.02531274254851,2.7625525105021,0.159966833366673,0.363817383476695,0.310316303260652,0.284512742768554,0,0,0,0,0,0,0,0
20.5001901580316,2.00979531906381,0.541108221644329,21.8445208841768,314.316752130426,-17.6120377675535,-2.80302736547309,1.04920984196839,0.499314462892579,0.144612142428486,0.756998359671934,0.063827145309062,0,0,0,0,0,0,0,0
20.1133037007401,4.16712052410482,3.60872174434887,84.507274714943,263.692999859972,-32.565649209842,-6.52424416883377,3.13962792558512,0.680468773754751,0.579101880376075,0.374903380676135,0.376481808861772,0,0,0,0,0,0,0,0
4.21496951390278,2.48141274254851,0.310062012402481,82.0200682536508,177.339373654731,-24.7199517503501,-2.69801948389678,1.84636927385477,0.218873654730946,0.414608841768354,0.555638647729546,0.017039388977796,0,0,0,0,0,0,0,0
30.8471535507101,1.34866557311462,1.44528905781156,68.5446063812763,375.512842908582,-40.6992621724345,-2.62418581716343,1.94538907781556,0.501056331266253,0.731298039607922,0.883458771754351,0.472868603020604,0,0,0,0,0,0,0,0
10.3421713142629,0.677151590318063,1.12322464492899,79.0873919783957,32.0275969393878,-42.0758581716343,-8.14694408881776,1.71834366873375,0.379758951790358,0.642190218043609,0.800960992198439,0.476683913622725,0,0,0,0,0,0,0,0
15.8845447489498,1.91027971594319,1.87937587517504,100.655555471094,327.821564092819,-5.08771338267653,-4.58323910782156,0.01000200040008,0.160125185037007,0.317303100620124,0.833887737547509,0.235315316583317,0,0,0,0,0,0,0,0
41.1581275055011,0.572443868773755,3.70674134826965,21.1020711942388,324.889090638128,-38.0630358471694,-5.37736121224245,3.51770354070814,0.688861412282457,0.37094600920184,0.485081336267253,0.869460099819964,0,0,0,0,0,0,0,0
11.9257065813163,2.27286265253051,3.34366873374675,168.515457131426,16.9022075415083,-0.229139267853569,-0.148296859371874,1.75735147029406,0.21903200640128,0.839831366273255,0.831354910982197,0.491945156031206,0,0,0,0,0,0,0,0
19.5554674134827,2.24084458891778,2.5505101020204,172.079215643129,80.4134089417883,-4.026024964993,-1.482225105021,4.99899979995999,0.567247329465893,0.139087457491498,0.198148269653931,0.866247206681336,0,0,0,0,0,0,0,0
36.821400240048,0.183900340068013,4.06981396279256,118.140245669134,292.786223344669,-1.44378279655931,-3.59550872174435,0.806161232246449,0.74000900180036,0.337797899579916,0.550211162232446,0.105795561932387,0,0,0,0,0,0,0,0
28.1659404280856,4.04597109421884,4.85197039407882,97.7600016803361,88.8249775355071,-3.54916491298259,-3.50034532906581,4.87797559511902,0.632013162632526,0.530805441088218,0.218049049809962,0.169852618883777,0,0,0,0,0,0,0,0
9.9462874974995,0.025540728145629,0.820164032806561,74.8554287457492,132.040375815163,-27.707075095019,-6.83598631726345,2.89557911582316,0.023626045209042,0.793495299059812,0.734202920584117,0.45700494314863,0,0,0,0,0,0,0,0
19.5644647729546,1.34433880776155,1.18623724744949,11.079000380076,144.619143528706,-28.2109272254451,-7.35774422884577,4.46489297859572,0.44563324664933,0.207344048809762,0.440033206641328,0.339533537767554,0,0,0,0,0,0,0,0
34.608049809962,0.958391338267653,3.0496099219844,127.792091638328,203.345782976595,-18.4397948389678,-5.09023028605721,0.686137227445489,0.210481016203241,0.614388577715543,0.685898299659932,0.485318563932787,0,0,0,0,0,0,0,0
33.2494485297059,1.84710894178836,2.31146229245849,131.504340088018,59.6545836967393,-21.7778152030406,-1.24595737147429,0.276055211042209,0.488704900980196,0.483400080016003,0.024468733746749,0.49495724334867,0,0,0,0,0,0,0,0
29.9654123224645,1.85749317863573,0.089017803560712,147.726865813163,87.8989332866573,-30.4242776555311,-8.00912124424885,2.40448089617924,0.706755151030206,0.644150590118024,0.751028125625125,0.357806867493499,0,0,0,0,0,0,0,0
27.707075095019,3.84607453490698,2.19143828765753,163.132696879376,74.3941213242648,-28.9397133426685,-3.75466129225845,4.52090418083617,0.204780356071214,0.715080416083217,-0.010267173434687,0.675481676575315,0,0,0,0,0,0,0,0
13.9231203840768,0.883105621124225,1.84436887377476,131.021747789558,161.210769653931,-24.8549121424285,-2.24517299459892,1.9623924784957,0.090767153430686,0.882246689337867,0.000225965193039,0.186519502040408,0,0,0,0,0,0,0,0
21.8677887977595,2.31872636527305,4.18383676735347,79.347249369874,69.8410704340868,-12.4295587117423,-5.90404136827365,1.11622324464893,0.18593650730146,0.212155871174235,0.378159871974395,0.847371459491898,0,0,0,0,0,0,0,0
11.4578438887778,1.51654406881376,3.65273054610922,170.594316263253,54.6385106821364,-36.5604768153631,-7.19859165833167,0.520104020804161,0.455926105221044,0.580705821164233,0.071326025205041,0.672268783436687,0,0,0,0,0,0,0,0
9.59539047809562,2.83361144228846,3.51570314062813,174.492177135427,366.79259289858,-13.9141230246049,-0.345186637327466,3.53470694138828,0.183561232246449,0.520468933786757,0.441299619923985,0.246158830926185,0,0,0,0,0,0,0,0
25.0258619723945,1.51914012802561,4.79895979195839,179.392345089018,14.2012451490298,-8.99256739347869,-3.01960612122424,3.09561912382476,0.518791718343669,0.6601899979996,0.258031526305261,0.180093715763153,0,0,0,0,0,0,0,0
14.9488193638728,0.725611362272454,2.8875775155031,138.706102080416,202.959931206241,-26.3394764552911,-0.371438607721544,2.94458891778356,0.286648169633927,0.615457871574315,0.362962912582516,0.783113596719344,0,0,0,0,0,0,0,0
13.5452312862573,1.93970172034407,1.00820164032807,127.903459091818,23.5388579915983,-36.2815586717343,-7.91723934786957,1.3622724544909,0.222199039807962,0.707595359071815,0.040027525505101,0.807210295259052,0,0,0,0,0,0,0,0
13.4102708941788,2.18459663932787,2.66853370674135,124.636680456091,370.265258831766,-5.17768697739548,-8.05670294058812,4.23484696939388,0.754102300460092,0.461479555911182,0.856683176635327,0.599978687817564,0,0,0,0,0,0,0,0
41.2930878975795,2.65448335667133,3.0876175235047,177.053628565713,330.522526485297,-39.6465711142228,-4.44541626325265,0.328065613122624,0.196546069213843,0.841257091418284,0.885991598319664,0.631505201740348,0,0,0,0,0,0,0,0
22.0747280656131,0.260051410282056,0.566113222644529,20.8793362872575,242.62549319864,-42.0578634526905,-6.44712900580116,3.66173234646929,0.278097179435887,0.064058671734347,0.413438527705541,0.155997017223445,0,0,0,0,0,0,0,0
10.1082399679936,0.46860150030006,0.798159631926385,90.9294645329066,208.747707761552,-29.8034598519704,-5.9614675535107,1.52730546109222,0.520375235047009,0.146216083216643,0.309773554710942,0.619456852470494,0,0,0,0,0,0,0,0
3.36022036407281,1.03108099619924,0.400080016003201,132.506647169434,87.7445925785157,-6.47330674134827,-4.51104618923785,3.41668333666733,0.767878895779156,0.122691618323665,0.603943268653731,0.29194255815163,0,0,0,0,0,0,0,0
12.9514055611122,2.72371160232046,0.692138427685537,33.0183887177436,312.927685757151,-16.8202701340268,-8.10100314062813,4.37787557511502,0.624095579115823,0.781198419683937,0.623663132626525,0.814037693178636,0,0,0,0,0,0,0,0
15.6776054810962,2.55929451890378,1.37327465493099,118.437225545109,344.644701280256,-3.29723884776955,-5.75473328665733,1.01120224044809,0.26067849569914,0.817554410882176,0.541527185437087,0.67287120090018,0,0,0,0,0,0,0,0
3.48618339667933,2.60169681936387,0.899179835967193,134.362771394279,300.42608839768,-31.6749106221244,-5.58245473094619,3.84676935387077,0.439299179835967,0.709912162432487,0.185303220644129,0.039328835127026,0,0,0,0,0,0,0,0
6.24837275455091,2.38016643328666,0.506101220244049,19.1345795159032,162.908517443489,-33.4653851570314,-3.35431874374875,4.59191838367674,0.429956431286257,0.022534426885377,0.500640128025605,0.79476033434687,0,0,0,0,0,0,0,0
18.3048344468894,1.35731910382076,1.91738347669534,18.3178848569714,58.7285394478896,-5.79850478095619,-7.08866153230646,1.05321064212843,0.736525265053011,0.108790798159632,0.835877815563113,0.90199064284857,0,0,0,0,0,0,0,0
38.8907929185837,2.58438975795159,4.54090818163633,23.255175295059,100.940723124625,-1.24584088817764,-6.0106899979996,1.66633326665333,0.774054610922185,0.82878199639928,0.543155431086217,0.282303878735747,0,0,0,0,0,0,0,0
30.1183674334867,2.61986923384677,4.92298459691938,30.6796721944389,82.9600306261252,-16.6943071014203,-4.27970070014003,2.86957391478296,0.727024164832967,0.180077055411082,-0.000135867173435,0.390337410522104,0,0,0,0,0,0,0,0
10.1172373274655,2.46064426885377,3.47669533906781,83.6534575715143,187.757371454291,-16.9462331666333,-5.02788185637127,0.13502700540108,0.029960112022405,0.758921464292859,0.652609721944389,0.593352095719144,0,0,0,0,0,0,0,0
14.6968932986597,2.54717957591518,2.12642528505701,157.527201720344,209.51941130226,-31.3330109621924,-1.96624580916183,1.56931386277255,0.579282056411282,0.060494358871774,0.096292458491698,0.221660520744149,0,0,0,0,0,0,0,0
5.80750214042808,0.394181136227245,1.18823764752951,159.49469339868,210.754136967393,-24.4230388877776,-1.84483044608922,1.73834766953391,0.714356031206241,0.603517423484697,0.245548309661932,0.680702627925585,0,0,0,0,0,0,0,0
3.18027317463492,0.963583456691338,4.29185837167434,12.4525323064613,346.573960132026,-19.0516152830566,-8.21913700740148,0.745149029805961,0.732566473294659,0.589794818963793,0.772014402880576,0.106397979395879,0,0,0,0,0,0,0,0
12.9334108421684,0.332741068213642,4.11682336467293,167.99574234847,76.7092319463893,-25.8266269653931,-7.28226981396279,4.85397079415883,0.339062572514503,0.575002920584117,0.4858050010002,0.938938913942789,0,0,0,0,0,0,0,0
19.1505862372475,4.09529621924385,3.83576715343069,173.638359991998,117.300838187638,-36.6414530506101,-7.51197455491098,0.15503100620124,0.734466693338668,0.838405641128226,0.817605281056211,0.565440086577315,0,0,0,0,0,0,0,0
40.6362806561312,3.22042426485297,4.56691338267654,31.4963668533707,48.3105416483296,-23.0464428885777,-6.81957883576715,0.034006801360272,0.804774834966993,0.085979195839168,0.682279975995199,0.374272944828966,0,0,0,0,0,0,0,0
38.7468351670334,2.23824852970594,0.285057011402281,167.921497379476,196.400451110222,-19.8343855571114,-0.241819503900781,1.35527105421084,0.671759431886377,0.801871434286857,0.315201040208042,0.111819736567314,0,0,0,0,0,0,0,0
25.3317721944389,0.316299359871974,2.74754950990198,69.5097909781956,136.207574934987,-12.6454953390678,-0.663491778355672,4.90798159631926,0.282531026205241,0.222314162832567,0.454144668933787,0.828696518123625,0,0,0,0,0,0,0,0
39.1787084216843,3.01014346869374,3.35267053410682,46.493850590118,282.136714482897,-27.455149029806,-6.19773528705741,2.85457091418284,0.783714062812563,0.523142168433687,0.398603400680136,0.92950104034807,0,0,0,0,0,0,0,0
0.813967633526705,4.16625517103421,1.18023604720944,114.056772374475,239.693019743949,-2.88336031206241,-0.556843148629726,0.25505101020204,0.740167353470694,0.494449449889978,0.397336987397479,0.467848457491498,0,0,0,0,0,0,0,0
18.3588186037207,1.60740614122825,1.37227445489098,24.8514421284257,291.088475555111,-36.740424004801,-0.02688149629926,2.83656731346269,0.795273734746949,0.558072434486898,0.20846049209842,0.128888231366273,0,0,0,0,0,0,0,0
2.64942896579316,2.08767709541908,2.99459891978396,162.316002220444,75.7831876975395,-29.5875232246449,-4.30923416683337,3.8997799559912,0.057988357671534,0.734684136827365,0.737097579515903,0.896769691498299,0,0,0,0,0,0,0,0
15.6326186837367,1.65759661932386,1.89037807561512,134.659751270254,342.715442428486,-25.2148065213043,-4.95568893778756,4.9499899979996,0.69250350070014,0.241739667933587,0.607923424684937,0.488129845429086,0,0,0,0,0,0,0,0
