phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.8930930931,0.2494494494,0.1156156156,1.4964964965,0.0536236236,-1.243243243,-0.397397397,0.3348348348,0.0101501502,0.0039009009,0.0032052052,0.2984984985,0.512012012,5.9872435953779,19.7770129152193,2.51511121750045,100,100,0,6.31701046278393,1.03718801507796
0.8242242242,0.3691691692,0.1856856857,1.1001001001,0.0589489489,-1.576576577,-0.334934935,0.5742742743,0.0144944945,0.0057667668,0.0035655656,0.2926926927,0.5996996997,5.88524328171149,20.2576532583543,6.94517175399074,3.51330403544501,18.0691611063802,2.96849641149617,5.88346155760848,0.441556293914266
0.6384384384,0.042042042,0.3194194194,1.1971971972,0.0347397397,-1.105105105,-0.522722723,0.5818818819,0.0105905906,0.0056666667,0.0022562563,0.2346346346,0.477027027,7.23005357581085,28.8789897300063,3.8358098578207,5.96748344230767,8.38236613575414,0.0116008565424153,1.01976874049312,2.79522856433401
0.8630630631,0.2998998999,0.288988989,1.1351351351,0.0331631632,-1.489489489,-0.208808809,0.3508508509,0.0143143143,0.0055425425,0.0054794795,0.2582582583,0.5642642643,6.83466860420499,26.7190605481484,4.62097916443918,3.40896734682269,20.4711877440082,4.48913662190964,2.09450809908902,11.369209041939
0.9715715716,0.1825825826,0.3382382382,1.4249249249,0.0512062062,-1.98998999,-0.391791792,0.5094094094,0.0116316316,0.0032362362,0.0021281281,0.2605605606,0.5483483483,6.70467753005797,21.6387528810728,2.90988112502799,100,100,0,1.21681754843585,0.454655723517269
0.8702702703,0.3791791792,0.1820820821,1.3398398398,0.0333733734,-1.376376376,-0.350950951,0.6307307307,0.0146946947,0.0043413413,0.0045065065,0.2363363363,0.5723723724,5.85345026271072,25.5271262848956,4.13753348841635,3.70448952891115,19.4278037230462,5.3413451303759,6.10854093385734,16.0363822533686
0.7429429429,0.0128128128,0.3518518519,1.4924924925,0.0369469469,-1.09009009,-0.54954955,0.5486486486,0.0119319319,0.0032242242,0.0036056056,0.275975976,0.4857357357,6.31313439511768,22.0274259526503,2.28294563463354,12.3881989993968,14.6207151957534,0,1.05530408813328,2.26965176936034
0.6036036036,0.227027027,0.4167167167,1.2867867868,0.0405205205,-1.953953954,-0.488688689,0.3732732733,0.0133733734,0.0053063063,0.0056756757,0.2535535536,0.598048048,6.41079871735489,26.4442127437044,6.45218180626299,3.07188922574875,33.6079078971002,4.23759210304371,3.18601352277891,17.8509128428672
0.6488488488,0.3247247247,0.2149149149,1.2502502503,0.0357207207,-1.062062062,-0.36016016,0.4401401401,0.0112112112,0.0037207207,0.0049389389,0.2948948949,0.5998498498,5.90621277756013,27.4073414748886,5.17377194074591,4.63244362112505,47.9063470878271,13.6960971184403,6.10776905412271,40.45609213315
0.7913913914,0.164964965,0.3342342342,1.3973973974,0.0491041041,-1.454454454,-0.293693694,0.687987988,0.0163663664,0.0046936937,0.0027167167,0.2039039039,0.5411411411,6.67677598671437,23.3691625575595,3.99673753547025,100,100,0,1.45565956257711,0.429871216748819
0.7049049049,0.0588588589,0.3254254254,1.2917917918,0.0542192192,-1.584584585,-0.543143143,0.3468468468,0.0134634635,0.0047097097,0.0056196196,0.2224224224,0.5924924925,6.5287599302948,22.0323421051958,5.8189969738063,4.03061611873279,5.52756782943528,0.70377546192375,1.07902152712054,0.915108083743918
0.7253253253,0.1797797798,0.475975976,1.1226226226,0.0315165165,-1.386386386,-0.584784785,0.4369369369,0.0136736737,0.0061991992,0.00398999,0.2930930931,0.5148648649,7.45659593068246,29.6696535490637,4.44066917746213,4.72954068411859,6.47555430137473,0.0138243180691555,1.99886148303588,1.34067742744247
0.7193193193,0.1693693694,0.2133133133,1.0505505506,0.045950951,-1.811811812,-0.553153153,0.5314314314,0.0177177177,0.0038328328,0.0053873874,0.2229229229,0.5277777778,7.46107111896809,25.615770322191,4.20305861223269,3.44646654257439,4.77856964616264,0.736733826080127,1.45594651674381,1.09603876038468
0.63003003,0.365965966,0.3710710711,1.2222222222,0.0396096096,-1.128128128,-0.545545546,0.3680680681,0.0169069069,0.006015015,0.0058518519,0.2122122122,0.4633633634,5.55529462584632,29.4967194733669,17.8011472142585,4.44658975556867,100,35.4706126765775,7.35767921090988,47.9073077910244
0.9587587588,0.1373373373,0.4935935936,1.2662662663,0.0527477477,-1.398398398,-0.513113113,0.5798798799,0.0185585586,0.0037847848,0.0027687688,0.2161161161,0.5578078078,6.83226715263555,21.6775873614806,5.12744554097881,22.9131040178215,24.4482681493217,0,1.10335575461477,1.17986848782943
0.8994994995,0.3419419419,0.4467467467,1.3663663664,0.0337587588,-1.515515516,-0.248848849,0.4317317317,0.0134434434,0.0048018018,0.0057357357,0.2670670671,0.5012012012,6.30761603900021,26.9457123273893,6.06539094630072,3.29091602404878,34.6726427523101,8.75617233938457,5.6424204982054,31.287392892147
0.8678678679,0.0628628629,0.1592592593,1.2137137137,0.0393293293,-1.455455455,-0.236036036,0.5910910911,0.0182482482,0.0032522523,0.0044984985,0.2447447447,0.4978978979,7.02808443621916,20.3429056189616,2.1310212569438,16.1531610803173,17.3308564899981,0,0.391944517790011,0.387297069978753
0.9195195195,0.0920920921,0.347047047,1.0325325325,0.059964965,-1.417417417,-0.384584585,0.6523523524,0.0154954955,0.0049259259,0.0034734735,0.2422422422,0.5564564565,7.07488456188536,21.2802405625369,6.41979226346725,100,100,0,1.02461838727988,0.794887890603106
0.9447447447,0.0624624625,0.455955956,1.1056056056,0.0377527528,-1.946946947,-0.432632633,0.539039039,0.0108108108,0.0066516517,0.0031531532,0.2379379379,0.4798798799,7.21480870005153,25.8504245044366,6.62474171011194,100,100,0,0.812705905740272,0.482574940665864
0.7601601602,0.0228228228,0.4867867868,1.2367367367,0.0504004004,-1.736736737,-0.411011011,0.6011011011,0.0102602603,0.0037927928,0.0040580581,0.2204204204,0.4912912913,6.58410265690431,24.062384664211,8.44577414951839,32.4523028024665,33.3774363046969,0,0.778302994196478,0.493022552971307
0.9627627628,0.0236236236,0.2389389389,1.2187187187,0.0328828829,-1.943943944,-0.367367367,0.6687687688,0.0135835836,0.005970971,0.0029249249,0.2014014014,0.5285285285,7.2511018942769,19.7601223691645,2.00618744451675,100,100,0,0.307709055669808,0.395651473785136
0.9871871872,0.3615615616,0.2625625626,1.3578578579,0.0498048048,-1.737737738,-0.35015015,0.6435435435,0.0113913914,0.006047047,0.0025925926,0.2790790791,0.5545045045,6.38182878625348,22.0865574509743,4.01643614769447,100,100,0,6.08691908441602,0.544543568602196
0.9187187187,0.3219219219,0.2661661662,1.4444444444,0.0528878879,-1.870870871,-0.352952953,0.6003003003,0.010980981,0.0062392392,0.0052912913,0.2517517518,0.4516516517,5.68282911620993,21.2585792865758,5.5474115134222,3.08917020207086,32.1518961464313,7.97440015828399,5.79070725173786,22.497672782983
0.9571571572,0.1793793794,0.3546546547,1.0700700701,0.0589139139,-1.268268268,-0.500700701,0.5102102102,0.0145945946,0.0035685686,0.0024284284,0.2348348348,0.4684684685,7.25154536562667,21.948482192178,4.25350423780544,100,100,0,1.25118376701858,1.49742909150522
0.9851851852,0.1017017017,0.1376376376,1.2922922923,0.0461261261,-1.116116116,-0.52952953,0.6051051051,0.0198498498,0.0069079079,0.0049029029,0.2485485485,0.5162162162,6.50420750319987,20.0893952271401,2.50589524336977,8.7041245009718,10.7000346172903,0,0.474431577963004,2.01714243262015
0.6848848849,0.3991991992,0.2481481481,1.3303303303,0.0501201201,-1.469469469,-0.378178178,0.5498498498,0.0163163163,0.0036966967,0.0052712713,0.2457457457,0.5103603604,6.38648599120976,23.2899412519652,4.4840256031123,3.53391214362963,20.071067656155,4.36132903743236,6.37506487897769,13.8423389857895
0.6408408408,0.0992992993,0.1860860861,1.2537537538,0.0557957958,-1.104104104,-0.55995996,0.498998999,0.0154154154,0.0069359359,0.0034374374,0.2692692693,0.4732732733,6.50548780414636,23.0456288232666,3.38184634590843,27.8601274885594,29.9142806516618,0,1.25255716554127,2.34108916560561
0.9291291291,0.3403403403,0.1996996997,1.0315315315,0.0533783784,-1.144144144,-0.42982983,0.4121121121,0.01001001,0.0039129129,0.0048268268,0.2627627628,0.5432432432,6.90234237905158,22.4842938701676,4.69474483725183,4.73176450385917,38.8859376856885,3.45728508724956,4.99523944323416,35.7979919423858
0.6944944945,0.2214214214,0.3818818819,1.0135135135,0.0261911912,-1.145145145,-0.314914915,0.5834834835,0.018998999,0.0037807808,0.004046046,0.2203203203,0.5861861862,7.53742052880451,33.1520108239882,5.98161627882154,4.61177617662341,6.30273450650707,0.0018000243462879,2.42934671112698,1.08336956652392
0.9567567568,0.2206206206,0.3742742743,1.3373373373,0.0513813814,-1.061061061,-0.203203203,0.5898898899,0.0186586587,0.0038408408,0.002988989,0.268968969,0.5581081081,6.71905925015061,21.9238847009101,3.91299852605991,33.0434041389487,34.5402179391258,0,1.42239001691373,1.00666374237101
0.7305305305,0.1381381381,0.2017017017,1.1466466466,0.0422372372,-1.633633634,-0.497097097,0.4265265265,0.0146146146,0.0066836837,0.003957958,0.2990990991,0.4600600601,7.08534480282279,25.363755555787,3.08103115148246,100,100,0,1.2525998726701,1.07572366303081
0.7065065065,0.1585585586,0.319019019,1.1526526527,0.0595095095,-1.682682683,-0.352552553,0.4429429429,0.0193293293,0.0067997998,0.0038418418,0.2578578579,0.4668168168,7.12288409830016,22.5605529173657,4.16401600833081,5.40153992305013,6.61963956947509,0,1.56089916267148,0.446418618739654
0.8238238238,0.1305305305,0.4367367367,1.3593593594,0.0378578579,-1.706706707,-0.247247247,0.4885885886,0.017047047,0.004961962,0.0033253253,0.2239239239,0.5617117117,6.86530348787121,25.6530923516774,4.02340422939171,100,100,0,1.24124878597468,0.36914018379415
0.6896896897,0.2706706707,0.3670670671,1.0615615616,0.0415715716,-1.139139139,-0.408608609,0.4641641642,0.0104304304,0.0044294294,0.0023083083,0.2192192192,0.5653153153,6.28102474926641,25.6608702685002,11.6560970918263,100,100,0,2.79568396583019,1.61182990097923
0.849049049,0.1465465465,0.1812812813,1.1151151151,0.0331981982,-1.388388388,-0.434234234,0.691991992,0.0128528529,0.00697998,0.0050990991,0.2208208208,0.5953453453,7.14931708504369,25.7741715569335,2.51833241018906,6.47966314751432,7.97513915910188,0,0.678694331506799,1.11541045586626
0.7561561562,0.0456456456,0.2425425425,1.1236236236,0.0556556557,-1.828828829,-0.218018018,0.6215215215,0.0191591592,0.0046976977,0.0031971972,0.2297297297,0.5495495495,6.85119844774425,22.3343419657064,7.71321463017358,100,100,0,0.985186436918112,0.538975505003859
0.6196196196,0.3327327327,0.1940940941,1.3868868869,0.0254554555,-1.685685686,-0.417817818,0.5482482482,0.0162962963,0.0059469469,0.0057157157,0.2173173173,0.571021021,6.62653073684416,28.0944163743207,2.78013389378606,3.30938178974205,22.0118803832009,3.72763693462754,6.41705771357053,13.9447378271151
0.6452452452,0.2854854855,0.4611611612,1.3228228228,0.0458108108,-1.119119119,-0.204004004,0.4353353353,0.0115915916,0.0047697698,0.0048108108,0.2167167167,0.4585585586,5.69362142606626,29.3863532597123,13.0975075308664,4.16944577616118,42.2580522896886,6.26014582588839,6.4017988938554,31.5835616256031
0.6676676677,0.2142142142,0.3314314314,1.4654654655,0.0484034034,-1.384384384,-0.455855856,0.5674674675,0.0103303303,0.005018018,0.0048588589,0.2502502503,0.5656156156,6.35920650466664,23.1997185741521,3.33970651439675,4.64163067081329,38.1199707898314,1.5487995528674,5.62726553489145,1.35487690344678
0.8530530531,0.0392392392,0.4583583584,1.0850850851,0.0473873874,-1.323323323,-0.246446446,0.6259259259,0.0185085085,0.0064834835,0.002048048,0.2029029029,0.4837837838,7.29238346811529,24.0146743355593,3.52561672539753,100,100,0,0.984715890790114,0.399183680964219
0.8366366366,0.1493493493,0.2841841842,1.0365365365,0.0292042042,-1.923923924,-0.595195195,0.6047047047,0.0147247247,0.004029029,0.0042462462,0.2932932933,0.5812312312,7.97148142332966,28.5704099950475,2.84340861697638,5.09766782780799,6.41079280068849,0.00656615563907614,1.23744606849042,0.993978874277629
0.6288288288,0.2182182182,0.1640640641,1.2912912913,0.0544994995,-1.966966967,-0.421821822,0.4493493493,0.0128628629,0.0033123123,0.002976977,0.2017017017,0.5262762763,5.79253214703176,22.5949304044987,5.68440535850117,4.24622116715416,5.41873324570239,0.288107051282749,6.12448187844228,0.498109134978626
0.8546546547,0.0532532533,0.1956956957,1.4624624625,0.0426226226,-1.70970971,-0.281681682,0.6903903904,0.0158558559,0.0056346346,0.0024564565,0.2527527528,0.4996996997,6.67457466224309,17.8259977219194,2.00893786645351,100,100,0,0.374777320940257,0.379015177447155
0.762962963,0.2790790791,0.2341341341,1.3758758759,0.0486486486,-1.913913914,-0.582382382,0.4097097097,0.0136136136,0.0044654655,0.0057757758,0.2908908909,0.5878378378,5.79572079269475,22.5050537247992,4.31435270519971,3.12207417298069,31.9967756387172,8.47133758018273,5.54960703037358,28.7657021733752
0.6416416416,0.018018018,0.1724724725,1.2847847848,0.0423073073,-1.787787788,-0.394194194,0.3736736737,0.0166966967,0.0066156156,0.0053033033,0.2955955956,0.5228228228,6.88991619718461,23.0306103765649,2.51833922199867,4.67173332019654,5.88578685007131,0,0.392889485637394,0.454321539007895
0.7865865866,0.0192192192,0.1092092092,1.2117117117,0.0420970971,-1.597597598,-0.303303303,0.653953954,0.0185285285,0.0067517518,0.0041101101,0.2344344344,0.4738738739,7.03872742084136,19.8091059927125,2.44809442767107,100,100,0,0.341932566894778,0.401680186346938
0.7773773774,0.2462462462,0.4103103103,1.1126126126,0.0285735736,-1.003003003,-0.507507508,0.3864864865,0.0151651652,0.0065555556,0.0034974975,0.2356356356,0.4794294294,6.95978659611036,30.6984487342446,6.22392161354428,5.84075416635163,8.23092145087977,0.00403407153461988,2.34892996008188,1.6580345681327
0.9179179179,0.2914914915,0.3406406406,1.4784784785,0.0313763764,-1.963963964,-0.37017017,0.3780780781,0.0185685686,0.0032442442,0.0031171171,0.2532532533,0.4899399399,6.23280318017541,26.236305303783,3.75604092098136,4.15041832452451,5.28193383529539,0,5.69527787430643,0.41415202977703
0.833033033,0.0272272272,0.1296296296,1.2312312312,0.0434284284,-1.023023023,-0.316916917,0.4697697698,0.0102302302,0.0046256256,0.0056156156,0.2630630631,0.4783783784,6.58044371963115,19.8149854362838,2.85354843693753,10.2110183739078,11.9736950767416,0,0.338557756608172,1.24217524728887
0.8778778779,0.0996996997,0.3218218218,1.0640640641,0.0371571572,-1.364364364,-0.594794795,0.6439439439,0.0143443443,0.0033363363,0.002956957,0.2117117117,0.4861861862,6.91023696433587,25.785318837242,9.33213967659981,100,100,0,1.18078133986953,1.35085900033288
0.6068068068,0.0644644645,0.4295295295,1.4039039039,0.0363863864,-1.416416416,-0.505105105,0.6807807808,0.0107107107,0.0049139139,0.0041061061,0.2883883884,0.5552552553,6.76927090713582,27.5811049558338,3.77074614807991,39.0442801578797,40.2802124226308,0,1.64874317213708,0.82721414574719
0.6500500501,0.1945945946,0.4995995996,1.2842842843,0.0254904905,-1.858858859,-0.206806807,0.492992993,0.0192592593,0.0053023023,0.0048668669,0.2174174174,0.5051051051,7.25861148321099,32.3909232239285,3.51231486518377,3.35390890102285,4.41081111597189,0.293427337830932,2.69084740879004,0.866159063116984
0.6188188188,0.2302302302,0.4459459459,1.0630630631,0.0294494494,-1.548548549,-0.575575576,0.4373373373,0.0196596597,0.0061711712,0.0045785786,0.2141141141,0.5234234234,7.47438458324529,31.6636660082782,5.43150851557077,3.41940317016432,15.6416976395443,2.39090699639768,2.48803918635572,1.13284968788893
0.642042042,0.1565565566,0.4359359359,1.2257257257,0.0500500501,-1.215215215,-0.506306306,0.6791791792,0.0167067067,0.0058428428,0.0037897898,0.2781781782,0.4674174174,6.7808096880272,24.4648451060968,5.72691753979471,4.60236248679728,6.48921616669089,0.00427437140166909,2.05810459495106,1.34764934619675
0.6836836837,0.2158158158,0.4163163163,1.1856856857,0.0540790791,-1.731731732,-0.216816817,0.6831831832,0.0169469469,0.0043613614,0.0049229229,0.2616616617,0.5129129129,6.84427151377177,23.1516412983704,6.3322900059632,3.62318057390808,4.72229335423047,0.151408632963634,2.35195384011113,0.925198533347401
0.987987988,0.2122122122,0.4655655656,1.3858858859,0.0474574575,-1.115115115,-0.482682683,0.6243243243,0.0189289289,0.0050940941,0.0034134134,0.2684684685,0.5235735736,6.14704036147226,22.3621417734839,7.9896478715616,13.5326728898093,15.4738592634544,0,1.82074682344492,1.40478975851648
0.8542542543,0.0048048048,0.2593593594,1.2182182182,0.0380680681,-1.971971972,-0.447447447,0.4925925926,0.0172672673,0.0048938939,0.0044104104,0.2702702703,0.4984984985,7.11687372361666,24.7914837487975,3.19809077825883,5.00360315324219,6.18398257402844,0,0.898166859779293,0.4398965776679
0.7161161161,0.1805805806,0.4039039039,1.1731731732,0.0386636637,-1.165165165,-0.370570571,0.5202202202,0.0176076076,0.0068798799,0.0052792793,0.225025025,0.4533033033,6.77802577015056,26.9653805308658,6.09286385705599,4.25637224641234,6.00764875848677,1.21459169336684,2.10560157886029,1.00844203605096
0.64004004,0.1141141141,0.11001001,1.1781781782,0.0519069069,-1.223223223,-0.201201201,0.6503503504,0.0175475475,0.0057467467,0.0028048048,0.2407407407,0.5064564565,6.79691874111423,22.5655942151843,2.81690130790833,100,100,0,0.767531468198199,0.404543751214156
0.632032032,0.245045045,0.126026026,1.4794794795,0.0460910911,-1.246246246,-0.553953954,0.6087087087,0.0110810811,0.0042692693,0.0023203203,0.2696696697,0.5418918919,5.86790996987847,23.4052177198012,2.71372137049712,100,100,0,6.87306521257786,1.77371549886108
0.7345345345,0.2614614615,0.4863863864,1.2302302302,0.0358258258,-1.097097097,-0.453853854,0.5298298298,0.0191391391,0.0062952953,0.0039059059,0.2678678679,0.5926426426,6.76581251608066,27.3176359923376,5.35941764206911,4.63776979113664,6.67838163401476,0.455564704604883,2.37301165531133,1.38797960283066
0.6568568569,0.2742742743,0.4723723724,1.031031031,0.0352652653,-1.62962963,-0.341741742,0.6327327327,0.0157057057,0.0037887888,0.0058918919,0.208008008,0.509009009,6.31966072696796,28.7332072348002,12.9849386763721,3.19934802860703,17.6767293715493,4.3241240109219,3.43757163855732,14.3805638002631
0.8326326326,0.1069069069,0.4099099099,1.2462462462,0.0586686687,-1.974974975,-0.262462462,0.5646646647,0.0121221221,0.0055145145,0.0047667668,0.2022022022,0.5076576577,6.62388912022052,21.4900229738233,6.11794013129099,6.26560515342174,7.32593501250723,0,1.15544311205194,0.350111349941567
0.9907907908,0.3651651652,0.1976976977,1.1876876877,0.0547447447,-1.042042042,-0.483083083,0.5762762763,0.0145345345,0.0061591592,0.004038038,0.2034034034,0.5576576577,5.88857940200224,21.080962366485,5.25537172075723,4.96899451993094,17.7439569032026,1.90965689781184,5.87178272292152,2.44077988791115
